3,0,0,0,0,0,6,15,28,41,53,64,69,68,68,67
3,0,1,0,9,18,30,40,50,61,77,87,91,91,92,92
3,0,0,0,0,2,9,21,34,44,52,64,66,65,65,64
3,0,0,0,0,0,3,9,23,35,44,53,61,64,63,61,61,61
3,0,0,0,0,0,8,28,45,64,81,89,90,90,89
3,1,1,1,1,1,0,5,15,28,43,57,72,83,87,87,87
3,1,1,1,0,11,36,60,82,101,109,111,110,110
3,0,0,0,2,10,23,36,51,65,71,71,71,70
3,0,0,0,0,8,18,34,47,59,66,68,68,68,67
3,0,0,0,0,4,10,15,26,36,46,61,75,83,88,89,89,88,88,86
3,0,0,0,0,3,15,27,38,48,58,62,62,63,63,63
3,0,0,0,0,1,4,12,26,43,56,70,81,86,88,87,86,86,85
3,0,0,0,0,1,2,9,18,29,39,48,54,58,62,62,62,61,60,64,64,64,64,64
3,0,0,0,0,0,1,12,24,37,43,54,66,71,71,70,70,70,
3,0,0,3,15,29,40,47,53,58,64,68,70,69,69,68
3,0,0,0,0,2,11,22,31,37,43,47,50,52,55,56,59,60,61,61,61
3,0,0,0,1,5,10,14,24,33,40,45,50,54,56,57,59,60,61,60,60
